"from_id","from","time","message","attachments","shares","url","id_thread"
"260949074370640","Gonjoy","2019-05-05 04:19:50","Tiếc quá, bây giờ Grand T Coffee chưa có khuyến mãi nào hết 😔 Bạn có thể click nhẹ ""Quà Của Joy"" để chọn những khuyến mãi Joy chuẩn bị sẵn rồi nè 😉","","","","t_777383945934099"
"2014203722008032","Khánh Ngọc","2019-05-05 04:20:02","Quà của Joy","","","","t_777383945934099"
"260949074370640","Gonjoy","2019-05-05 04:20:04","Bạn giống Joy ghê....Joy cũng rất thích săn các chương trình khuyến mãi....hê hê 😍","","","","t_777383945934099"
"260949074370640","Gonjoy","2019-05-05 04:20:06","","","","","t_777383945934099"
"2014203722008032","Khánh Ngọc","2019-05-05 04:20:29","grand T coffee","","","","t_777383945934099"
"260949074370640","Gonjoy","2019-05-05 04:20:31","Tiếc quá, bây giờ Grand T Coffee chưa có khuyến mãi nào hết 😔 Bạn có thể click nhẹ ""Quà Của Joy"" để chọn những khuyến mãi Joy chuẩn bị sẵn rồi nè 😉","","","","t_777383945934099"
"2014203722008032","Khánh Ngọc","2019-05-05 04:20:51","đụ mẹ ta muốn xem gth","","","","t_777383945934099"
"260949074370640","Gonjoy","2019-05-05 04:20:54","Thật là một lựa chọn tuyệt vời! (y) mau mau đến quán và review cho Joy nghe ké với bạn ơi ;)","","","","t_777383945934099"
"260949074370640","Gonjoy","2019-05-05 04:20:56","","","","","t_777383945934099"
"","","","","","","/gonjoybot/inbox/622955398170004/",""
"2365616250198205","Bình Võ","2019-05-05 04:19:55","","","","","t_106631883889666"
"260949074370640","Gonjoy","2019-05-05 04:19:57","Là sao nè bạn ơi? Nói thêm chút cho Joy hiểu được hông?","","","","t_106631883889666"
"","","","","","","/gonjoybot/inbox/504024320063113/",""
"1873756189337837","Hồng Thắm","2019-05-05 04:11:46","Bắt đầu","","","","t_2170582889876551"
"1873756189337837","Hồng Thắm","2019-05-05 04:13:01","Cho e xin địa chỉ Ibasho vs ad ạ","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:13:04","Rất tiếc Joy không thể giúp bạn rồi vì hiện tại Joy chưa có thông tin này của quán Ibasho coffee and hostel :(","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:17:18","Bạn sẽ đi cùng ai đến đây nhỉ ;) nhớ kể cho Joy nghe với nha 😗","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:17:18","Chúc bạn có trải nghiệm thú vị tại quán và đừng quên review cho Joy nhé 😗","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:19:20","","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:19:20","","","","","t_2170582889876551"
"1873756189337837","Hồng Thắm","2019-05-05 04:19:34","Tks ad nhé","","","","t_2170582889876551"
"260949074370640","Gonjoy","2019-05-05 04:19:36","""Rất hân hạnh được phục vụ quý khách"" - siêu trợ lý Joy của bạn (y)","","","","t_2170582889876551"
"1873756189337837","Hồng Thắm","2019-05-05 04:19:42","","","","","t_2170582889876551"
"","","","","","","/gonjoybot/inbox/623499144782296/",""
"1868080629962932","Tâm Kòi","2019-05-05 04:16:04","Bắt đầu","","","","t_629824464157926"
"","","","","","","/gonjoybot/inbox/623497814782429/",""
"1991011704342006","Bảo Trân","2019-05-05 04:12:50","Bắt đầu","","","","t_577495722736520"
"260949074370640","Gonjoy","2019-05-05 04:12:53","Bạn sẽ đi cùng ai đến đây nhỉ ;) nhớ kể cho Joy nghe với nha 😗","","","","t_577495722736520"
"260949074370640","Gonjoy","2019-05-05 04:12:54","","","","","t_577495722736520"
"","","","","","","/gonjoybot/inbox/623496748115869/",""
"2549400678422137","Noo Noo","2019-05-05 04:09:34","Bắt đầu","","","","t_805589083146258"
"260949074370640","Gonjoy","2019-05-05 04:09:37","Chúc bạn có trải nghiệm thú vị tại quán và đừng quên review cho Joy nhé 😗","","","","t_805589083146258"
"260949074370640","Gonjoy","2019-05-05 04:09:38","","","","","t_805589083146258"
"","","","","","","/gonjoybot/inbox/623489914783219/",""
"1769975786435367","Thuan Duong","2019-05-05 03:53:49","Bắt đầu","","","","t_651105118644903"
"","","","","","","/gonjoybot/inbox/623488791449998/",""
"2202778436480043","Manh Hai Manh Hai","2019-05-05 03:50:27","Bắt đầu","","","","t_1150103558495822"
"","","","","","","/gonjoybot/inbox/623487264783484/",""
"1967274863384687","Thao van Tran","2019-05-05 03:45:42","Bắt đầu","","","","t_661836607594126"
"","","","","","","/gonjoybot/inbox/513663985765813/",""
"1818499881602434","Tiến Dũng","2019-05-05 03:38:10","Mỳ ý vỉa het","","","","t_2312235115472381"
"1818499881602434","Tiến Dũng","2019-05-05 03:38:15","Mỳ ý vỉa hè","","","","t_2312235115472381"
"260949074370640","Gonjoy","2019-05-05 03:38:18","","","","","t_2312235115472381"
"260949074370640","Gonjoy","2019-05-05 03:41:41","Bạn chia sẻ thêm chút chíu được hông để Joy gợi ý đúng hơn cho bạn nè 😅","","","","t_2312235115472381"
"260949074370640","Gonjoy","2019-05-05 03:41:41","Nhớ kể cho Joy nghe về trải nghiệm của bạn tại đây xem mình có giống nhau ko nha ;)","","","","t_2312235115472381"
"260949074370640","Gonjoy","2019-05-05 03:41:43","","","","","t_2312235115472381"
"","","","","","","/gonjoybot/inbox/508429612955917/",""
"1897658020271367","Quỳnh Diễm Bùi","2019-05-05 03:38:15","Ram thịt nướng","","","","t_736481233366850"
"260949074370640","Gonjoy","2019-05-05 03:38:19","Thật là một lựa chọn tuyệt vời! (y) mau mau đến quán và review cho Joy nghe ké với bạn ơi ;)","","","","t_736481233366850"
"260949074370640","Gonjoy","2019-05-05 03:38:21","","","","","t_736481233366850"
"","","","","","","/gonjoybot/inbox/511605019305043/",""
"260949074370640","Gonjoy","2019-05-05 03:29:48","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_2303722543184135"
"260949074370640","Gonjoy","2019-05-05 03:29:50","","","","","t_2303722543184135"
"","","","","","","/gonjoybot/inbox/623480694784141/",""
"2154457301298149","Lê Uyên","2019-05-05 03:24:43","Bắt đầu","","","","t_647574975704528"
"260949074370640","Gonjoy","2019-05-05 03:25:40","Joy xác nhận bạn đã cập nhật SĐT thành công rồi nhóe 😉","","","","t_647574975704528"
"260949074370640","Gonjoy","2019-05-05 03:25:42","Tất cả các thẻ tích điểm của bạn đều được Joy lưu vào ví. Nhấn [Ví của bạn] để xem chi tiết lộ trình nhận thưởng nào!","","","","t_647574975704528"
"260949074370640","Gonjoy","2019-05-05 03:25:43","","","","","t_647574975704528"
"","","","","","","/gonjoybot/inbox/623478671451010/",""
"2022597777834689","Minh Hiếu","2019-05-05 03:19:24","Get Started","","","","t_2242363655809936"
"260949074370640","Gonjoy","2019-05-05 03:20:01","Nhớ kể cho Joy nghe về trải nghiệm của bạn tại đây xem mình có giống nhau ko nha ;)","","","","t_2242363655809936"
"260949074370640","Gonjoy","2019-05-05 03:20:03","","","","","t_2242363655809936"
"","","","","","","/gonjoybot/inbox/590170491448495/",""
"2070081799748473","Đặng Tường Vi","2019-05-05 03:16:05",".","","","","t_687254118355937"
"260949074370640","Gonjoy","2019-05-05 03:16:08","Cái này có vẻ nằm ngoài tầm hiểu biết của Joy rồi, Joy chỉ hiểu cái gì ăn được thôi :p","","","","t_687254118355937"
"260949074370640","Gonjoy","2019-05-05 03:16:20","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_687254118355937"
"2070081799748473","Đặng Tường Vi","2019-05-05 03:16:25","","","","","t_687254118355937"
"260949074370640","Gonjoy","2019-05-05 03:18:36","Cứ mỗi lần giúp là mỗi lần được khen, vậy bạn phải khen Joy bao nhiêu cho đủ đây 🤔","","","","t_687254118355937"
"260949074370640","Gonjoy","2019-05-05 03:18:36","","","","","t_687254118355937"
"","","","","","","/gonjoybot/inbox/623476644784546/",""
"2258369990946012","Liễu Bùi","2019-05-05 03:12:46","Bắt đầu","","","","t_137356134094020"
"2258369990946012","Liễu Bùi","2019-05-05 03:14:09","Món ăn ga Sào toi ơt","","","","t_137356134094020"
"260949074370640","Gonjoy","2019-05-05 03:14:24","Hôm nay đã có kế hoạch đi chơi gì chưa nè? Joy gợi ý cho bạn vài quán tụ tập cùng hội bạn thân nhé! ;)","","","","t_137356134094020"
"260949074370640","Gonjoy","2019-05-05 03:14:26","","","","","t_137356134094020"
"260949074370640","Gonjoy","2019-05-05 03:18:34","Oh, bạn có còn cần gì từ một trợ lí ăn uống đa năng như Joy? Nói đi, Joy luôn sẵn sàng!","","","","t_137356134094020"
"","","","","","","/gonjoybot/inbox/511457712653107/",""
"260949074370640","Gonjoy","2019-05-05 03:17:45","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_2235493723348083"
"260949074370640","Gonjoy","2019-05-05 03:17:46","","","","","t_2235493723348083"
"","","","","","","/gonjoybot/inbox/520188081780070/",""
"1988278537894988","Nhii An","2019-05-05 03:04:28","Giờ ăn gì?","","","","t_2245566832386257"
"260949074370640","Gonjoy","2019-05-05 03:05:13","Trưa nay không có cơm nhà? Suy nghĩ mãi không ra món lạ? Vậy chọn [Món mặn] hay [Món ngọt] đi, Joy gợi ý nhiệt tình cho bạn nhé!","","","","t_2245566832386257"
"1988278537894988","Nhii An","2019-05-05 03:12:51","Món ngọt","","","","t_2245566832386257"
"260949074370640","Gonjoy","2019-05-05 03:12:54","Một món ngọt mát giải nhiệt cho mùa hè này bạn nhé ;)","","","","t_2245566832386257"
"260949074370640","Gonjoy","2019-05-05 03:12:55","","","","","t_2245566832386257"
"1988278537894988","Nhii An","2019-05-05 03:13:17","Xem","","","","t_2245566832386257"
"260949074370640","Gonjoy","2019-05-05 03:14:23","Chúc bạn có trải nghiệm thú vị tại quán và đừng quên review cho Joy nhé 😗","","","","t_2245566832386257"
"260949074370640","Gonjoy","2019-05-05 03:14:28","","","","","t_2245566832386257"
"","","","","","","/gonjoybot/inbox/494692770996268/",""
"260949074370640","Gonjoy","2019-05-05 02:52:09","Đi ngay kẻo lỡ bạn ơi ☺️ Joy sẽ ở đây hóng review của bạn! ;)","","","","t_1132871973526875"
"260949074370640","Gonjoy","2019-05-05 02:52:11","","","","","t_1132871973526875"
"","","","","","","/gonjoybot/inbox/569484973517047/",""
"260949074370640","Gonjoy","2019-05-05 02:48:08","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_1394879887320013"
"260949074370640","Gonjoy","2019-05-05 02:48:09","","","","","t_1394879887320013"
"","","","","","","/gonjoybot/inbox/597696860695858/",""
"2428277087194751","Hoàngg Oanh","2019-05-05 02:26:25","Món mặn","","","","t_1259903990845147"
"260949074370640","Gonjoy","2019-05-05 02:26:28","Hỏi đúng người rồi đó, không ăn mấy cái Joy chỉ thì không còn món nào ngon hơn nữa đâu? 😎","","","","t_1259903990845147"
"260949074370640","Gonjoy","2019-05-05 02:26:29","","","","","t_1259903990845147"
"2428277087194751","Hoàngg Oanh","2019-05-05 02:26:44","Thêm kết quả","","","","t_1259903990845147"
"260949074370640","Gonjoy","2019-05-05 02:27:17","","","","","t_1259903990845147"
"260949074370640","Gonjoy","2019-05-05 02:27:51","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_1259903990845147"
"260949074370640","Gonjoy","2019-05-05 02:27:52","","","","","t_1259903990845147"
"","","","","","","/gonjoybot/inbox/385966311868915/",""
"260949074370640","Gonjoy","2019-05-05 02:27:38","Thật là một lựa chọn tuyệt vời! (y) mau mau đến quán và review cho Joy nghe ké với bạn ơi ;)","","","","t_183272965732747"
"260949074370640","Gonjoy","2019-05-05 02:27:40","","","","","t_183272965732747"
"","","","","","","/gonjoybot/inbox/623456144786596/",""
"2185057318236704","Phạm Nhàn","2019-05-05 02:12:01","","https://scontent.xx.fbcdn.net/v/t1.15752-9/s2048x2048/59371900_414855435999177_1825026467013066752_n.jpg?_nc_cat=101&_nc_ht=scontent.xx&oh=e8ec7db27b5ab469c94707e53fb2f710&oe=5D755942","","","t_173253640356621"
"260949074370640","Gonjoy","2019-05-05 02:12:06","Bạn có thể nói rõ tên quán để Joy tìm cho bạn ngay không nè","","","","t_173253640356621"
"260949074370640","Gonjoy","2019-05-05 02:12:06","Hay bạn thử nói rõ hơn một xíu rồi ""chạy ngay đi"" cũng ko muộn nè!","","","","t_173253640356621"
"","","","","","","/gonjoybot/inbox/573411156457762/",""
"260949074370640","Gonjoy","2019-05-05 02:05:10","Bạn sẽ đi cùng ai đến đây nhỉ ;) nhớ kể cho Joy nghe với nha 😗","","","","t_2352385858106103"
"260949074370640","Gonjoy","2019-05-05 02:05:12","","","","","t_2352385858106103"
"","","","","","","/gonjoybot/inbox/520810451717833/",""
"260949074370640","Gonjoy","2019-05-05 01:56:56","Bạn sẽ đi cùng ai đến đây nhỉ ;) nhớ kể cho Joy nghe với nha 😗","","","","t_2289651911318521"
"260949074370640","Gonjoy","2019-05-05 01:56:58","","","","","t_2289651911318521"
"","","","","","","/gonjoybot/inbox/422697654862447/",""
"2162124597161402","Huyền Trang","2019-05-05 01:39:56","Cà phê retro","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:01","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:02","","","","","t_1618636568245851"
"2162124597161402","Huyền Trang","2019-05-05 01:40:12","Cà phê","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:18","Chúc bạn có trải nghiệm thú vị tại quán và đừng quên review cho Joy nhé 😗","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:18","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:19","","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:20","","","","","t_1618636568245851"
"2162124597161402","Huyền Trang","2019-05-05 01:40:27","Thêm","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:29","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:40:30","","","","","t_1618636568245851"
"2162124597161402","Huyền Trang","2019-05-05 01:42:20","Thêm","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:42:21","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_1618636568245851"
"260949074370640","Gonjoy","2019-05-05 01:42:23","","","","","t_1618636568245851"
"","","","","","","/gonjoybot/inbox/623443704787840/",""
"2160175674090118","Nguyễn May","2019-05-05 01:36:20","Bắt đầu","","","","t_416954465519860"
"","","","","","","/gonjoybot/inbox/490592608072951/",""
"260949074370640","Gonjoy","2019-05-05 01:36:00","Nhớ kể cho Joy nghe về trải nghiệm của bạn tại đây xem mình có giống nhau ko nha ;)","","","","t_338544393359246"
"260949074370640","Gonjoy","2019-05-05 01:36:01","","","","","t_338544393359246"
"","","","","","","/gonjoybot/inbox/546042772527934/",""
"260949074370640","Gonjoy","2019-05-05 01:34:40","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_546531715810445"
"260949074370640","Gonjoy","2019-05-05 01:34:41","","","","","t_546531715810445"
"","","","","","","/gonjoybot/inbox/497511610714384/",""
"260949074370640","Gonjoy","2019-05-05 01:33:54","Đi ngay kẻo lỡ bạn ơi ☺️ Joy sẽ ở đây hóng review của bạn! ;)","","","","t_2149075448699692"
"260949074370640","Gonjoy","2019-05-05 01:33:55","","","","","t_2149075448699692"
"","","","","","","/gonjoybot/inbox/623441668121377/",""
"2168912409896984","Phạm Minh Nhật","2019-05-05 01:30:40","Bắt đầu","","","","t_345620052979814"
"","","","","","","/gonjoybot/inbox/511403292658549/",""
"260949074370640","Gonjoy","2019-05-05 01:11:48","Joy đã thử và rất thích nơi này, còn bạn thì sao? ;)","","","","t_2188479884728363"
"260949074370640","Gonjoy","2019-05-05 01:11:49","","","","","t_2188479884728363"
"","","","","","","/gonjoybot/inbox/498989480566597/",""
"260949074370640","Gonjoy","2019-05-05 00:55:18","Đi ngay kẻo lỡ bạn ơi ☺️ Joy sẽ ở đây hóng review của bạn! ;)","","","","t_2231918340353665"
"260949074370640","Gonjoy","2019-05-05 00:55:20","","","","","t_2231918340353665"
"","","","","","","/gonjoybot/inbox/623422661456611/",""
"3252568594769226","Bông Gâu","2019-05-05 00:35:48","Bắt đầu","","","","t_172227567103103"
"","","","","","","/gonjoybot/inbox/623397564792454/",""
"2070996456289425","Lani Lani","2019-05-04 23:18:56","Bắt đầu","","","","t_133773751060295"
"","","","","","","/gonjoybot/inbox/623393451459532/",""
"2068831043242309","Huong Nguyen","2019-05-04 23:05:29","Bắt đầu","","","","t_177614283236718"
"","","","","","","/gonjoybot/inbox/623364951462382/",""
"2365688796784933","Miên Vũ","2019-05-04 21:39:59","Bắt đầu","","","","t_137678574040763"
"260949074370640","Gonjoy","2019-05-04 21:40:01","Xin chào Miên Vũ :D","","","","t_137678574040763"
"","","","","","","/gonjoybot/inbox/623362004796010/",""
"2654518491285456","Oanh Do","2019-05-04 21:30:17","Bắt đầu","","","","t_147744162942743"
"260949074370640","Gonjoy","2019-05-04 21:31:10","Xin chào Oanh Do :D","","","","t_147744162942743"
"260949074370640","Gonjoy","2019-05-04 21:31:49","","https://cdn.fbsbx.com/v/t59.2708-21/50202918_594966324284485_5388513798317408256_n.gif?_nc_cat=106&fallback=1&_nc_ht=cdn.fbsbx.com&oh=e7733bb5c4b9f73718108aba6f127fa8&oe=5CD18D0D","","","t_147744162942743"
"260949074370640","Gonjoy","2019-05-04 21:32:20","Bạn đã [TÍCH ĐIỂM] chưa? Khám phá những ưu đãi hấp dẫn dành cho khách hàng thân thiết thật dễ dàng nhé!","","","","t_147744162942743"
"","","","","","","/gonjoybot/inbox/623297591469118/",""
"2317223845000651","Nguyen Hồng","2019-05-04 18:38:08","Bắt đầu","","","","t_138837663922281"
"260949074370640","Gonjoy","2019-05-04 18:38:10","Xin chào Hồng Nguyen :D","","","","t_138837663922281"
"260949074370640","Gonjoy","2019-05-04 18:38:14","","https://cdn.fbsbx.com/v/t59.2708-21/50202918_594966324284485_5388513798317408256_n.gif?_nc_cat=106&fallback=1&_nc_ht=cdn.fbsbx.com&oh=e7733bb5c4b9f73718108aba6f127fa8&oe=5CD18D0D","","","t_138837663922281"
"260949074370640","Gonjoy","2019-05-04 18:38:15","Bạn đang giữ trong ví bao nhiêu chiếc thẻ tích điểm thành viên? Qua rồi thời dùng thẻ giấy, tích online qua Joy tiện lợi hơn nhiều ! Nhấn [TÍCH ĐIỂM] trải nghiệm liền tay đi nào.","","","","t_138837663922281"
"2317223845000651","Nguyen Hồng","2019-05-04 20:09:40","Giờ ăn gì?","","","","t_138837663922281"
"260949074370640","Gonjoy","2019-05-04 20:09:43","Bạn đã ăn tối chưa? Joy mới sưu tầm được nhiều quán hot lắm này. Thích ăn gì để Joy chỉ chỗ cho mà đi?","","","","t_138837663922281"
"2317223845000651","Nguyen Hồng","2019-05-04 20:09:57","Tăng 1","","","","t_138837663922281"
"260949074370640","Gonjoy","2019-05-04 20:10:02","","","","","t_138837663922281"
"","","","","","","/gonjoybot/inbox/504021803396698/",""
"260949074370640","Gonjoy","2019-05-04 19:55:41","Joy xin lỗi, Joy không có đề xuất nào cho bạn cả 😞.","","","","t_690182911341469"
"260949074370640","Gonjoy","2019-05-04 19:55:59","Đi ngay kẻo lỡ bạn ơi ☺️ Joy sẽ ở đây hóng review của bạn! ;)","","","","t_690182911341469"
"260949074370640","Gonjoy","2019-05-04 19:56:45","","","","","t_690182911341469"
"","","","","","","/gonjoybot/inbox/623327291466148/",""
"3242318805794457","Tấn Hoàng","2019-05-04 19:50:41","Bắt đầu","","","","t_1084803761712664"
"260949074370640","Gonjoy","2019-05-04 19:51:09","Bạn sẽ đi cùng ai đến đây nhỉ ;) nhớ kể cho Joy nghe với nha 😗","","","","t_1084803761712664"
"260949074370640","Gonjoy","2019-05-04 19:51:11","","","","","t_1084803761712664"
"260949074370640","Gonjoy","2019-05-04 19:52:04","Đây có phải lần đầu bạn đến đây ko nhỉ? Nếu đã từng đến rồi thì review cho Joy một chút thử nè 😗","","","","t_1084803761712664"
"260949074370640","Gonjoy","2019-05-04 19:52:50","","","","","t_1084803761712664"
"","","","","","","/gonjoybot/inbox/623312784800932/",""
"2185552664831678","Nguyen Xuan","2019-05-04 19:11:33","Bắt đầu","","","","t_421001302059835"
"260949074370640","Gonjoy","2019-05-04 19:11:35","Xin chào Nguyen Xuan :D","","","","t_421001302059835"
"260949074370640","Gonjoy","2019-05-04 19:11:40","","https://cdn.fbsbx.com/v/t59.2708-21/50202918_594966324284485_5388513798317408256_n.gif?_nc_cat=106&fallback=1&_nc_ht=cdn.fbsbx.com&oh=e7733bb5c4b9f73718108aba6f127fa8&oe=5CD18D0D","","","t_421001302059835"
"260949074370640","Gonjoy","2019-05-04 19:11:41","Bạn đã [TÍCH ĐIỂM] chưa? Khám phá những ưu đãi hấp dẫn dành cho khách hàng thân thiết thật dễ dàng nhé!","","","","t_421001302059835"
"","","","","","","/gonjoybot/inbox/623312008134343/",""
"2026470284143179","Loan Hà","2019-05-04 19:09:43","Bắt đầu","","","","t_117216722813438"
"260949074370640","Gonjoy","2019-05-04 19:09:50","Xin chào Loan Hà :D","","","","t_117216722813438"
"260949074370640","Gonjoy","2019-05-04 19:09:53","","https://cdn.fbsbx.com/v/t59.2708-21/50202918_594966324284485_5388513798317408256_n.gif?_nc_cat=106&fallback=1&_nc_ht=cdn.fbsbx.com&oh=e7733bb5c4b9f73718108aba6f127fa8&oe=5CD18D0D","","","t_117216722813438"
"260949074370640","Gonjoy","2019-05-04 19:09:53","Bạn có biết? Joy là chatbot tự động có 1 ví đầy những thẻ tích điểm thành viên của các thương hiệu hàng đầu?! Nhấn [TÍCH ĐIỂM] xem nhé!","","","","t_117216722813438"
"","","","","","","/gonjoybot/inbox/623296221469255/",""
"2346055912112665","Kiều Lan","2019-05-04 18:34:14","Bắt đầu","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:17","Đi ngay kẻo lỡ bạn ơi ☺️ Joy sẽ ở đây hóng review của bạn! ;)","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:17","Thật là một lựa chọn tuyệt vời! (y) mau mau đến quán và review cho Joy nghe ké với bạn ơi ;)","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:18","","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:18","","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:40","Nhớ kể cho Joy nghe về trải nghiệm của bạn tại đây xem mình có giống nhau ko nha ;)","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:34:41","","","","","t_1100549490149117"
"2346055912112665","Kiều Lan","2019-05-04 18:36:12","Online Food","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:36:15","Chẳng cần tìm kiếm đâu xa, nhấn [Online Food] GIAO NGAY TẬN NHÀ! Cập nhật từng giờ, món ngon bất ngờ!","","","","t_1100549490149117"
"260949074370640","Gonjoy","2019-05-04 18:36:17","","","","","t_1100549490149117"
"","","","","","","/gonjoybot/inbox/491090794689799/",""
"260949074370640","Gonjoy","2019-05-04 17:49:16","Nhớ kể cho Joy nghe về trải nghiệm của bạn tại đây xem mình có giống nhau ko nha ;)","","","","t_2222177581349007"
"260949074370640","Gonjoy","2019-05-04 17:49:17","","","","","t_2222177581349007"
